,Time,Thrust,P_Chamber,P_Fuel_Injector,P_Ox_Injector,P_Ox_Tank,P_Fuel_Tank,Mass
235502,6.007000000000062,-0.02926423105842806,6.253227408142999,-0.3565044687189669,-9.0,40.700099304865944,49.26397569951516,1.3383950000000002
235503,6.024999999999864,-0.030403158034411078,6.030784508440915,0.12015888778550199,-9.0,39.7785501489573,49.02564402126292,1.4913950000000007
235504,6.039999999999964,-0.022508072006722987,6.761668321747766,1.1688182720953328,-9.0,39.7785501489573,48.6284245575092,1.6606129999999997
235505,6.055000000000064,-0.02635609712946172,6.761668321747766,0.8510427010923536,-9.0,40.57298907646475,49.04550499445061,1.6902950000000008
235506,6.070999999999913,-0.027439736388164007,7.270109235352532,1.105263157894738,-9.0,40.445878848063565,49.44272445820433,1.622822000000001
235507,6.086000000000013,-0.029540669644831704,7.270109235352532,-0.3565044687189669,-9.0,40.03277060575969,49.66119516326888,1.1364350000000005
235508,6.100999999999885,-0.029275288601884206,6.602780536246277,0.9145978152929501,-9.0,40.31876861966237,48.866756235761436,1.1260310000000011
235509,6.1189999999999145,-0.02582533504356672,6.062562065541213,0.6603773584905674,-9.0,39.842105263157904,50.29674630527484,1.094513000000001
235510,6.136999999999944,-0.031166128532885133,6.126117179741808,-0.006951340615689361,-9.0,40.064548162859985,48.72772942344763,0.8152880000000007
235511,6.152000000000044,-0.030016144013445975,7.333664349553132,0.12015888778550199,-9.0,40.79543197616684,48.72772942344763,1.2352730000000012
235512,6.166999999999916,-0.023956610199478083,6.5710029791459785,0.15193644488580027,-9.0,40.445878848063565,49.83994392195806,1.3039700000000014
235513,6.182000000000016,-0.033289176876465126,6.09433962264151,0.5014895729890778,-9.0,40.31876861966237,49.363280565453586,1.182029
235514,6.2000000000000455,-0.03473771506922022,5.871896722939425,0.9145978152929501,-9.0,41.08142999006952,48.09217828144167,1.5861020000000003
235515,6.214999999999918,-0.030956035207218364,6.348560079443894,0.12015888778550199,-9.0,40.31876861966237,49.52216835095508,1.6338380000000008
235516,6.230000000000018,-0.027572426909637755,7.270109235352532,-0.45183714001986,-9.0,41.14498510427011,49.40300251182896,1.4973620000000007
235517,6.244999999999891,-0.028799814233269938,6.729890764647468,-1.3098311817279038,-9.0,40.03277060575969,49.82008294877037,1.5299510000000005
235518,6.260999999999967,-0.03409637754876377,6.030784508440915,0.21549155908639506,-9.0,40.35054617676266,48.09217828144167,1.1289379999999998
235519,6.27800000000002,-0.0321944800743067,5.204568023833168,-0.3565044687189669,-9.0,40.82720953326714,49.383141538641276,0.9797630000000002
235520,6.292999999999893,-0.03551174311115043,6.253227408142999,0.6285998013902692,-9.0,40.41410129096326,49.52216835095508,1.0995620000000006
235521,6.307999999999993,-0.026809456411163696,5.744786494538234,-1.8818272095332667,-9.0,41.84409136047667,49.97897073427186,1.016636
235522,6.323999999999842,-0.03251514883453492,6.761668321747766,-0.3565044687189669,-9.0,40.38232373386296,49.363280565453586,1.1599970000000006
235523,6.338999999999942,-0.03472665752576408,5.871896722939425,-0.3565044687189669,-9.0,40.82720953326714,49.879665868333426,1.461101000000001
235524,6.354000000000042,-0.036219425892343754,6.253227408142999,-0.3565044687189669,-9.0,40.35054617676266,50.23716338571178,1.3725140000000007
235525,6.371999999999844,-0.024664292980671416,6.380337636544192,0.6285998013902692,-9.0,41.58987090367429,48.40995385244465,1.4554400000000012
235526,6.386999999999944,-0.02496284665398735,6.507447864945384,-1.2462760675273081,-9.0,40.82720953326714,49.2043927799521,1.6070630000000001
235527,6.404999999999973,-0.0308675748595692,6.761668321747766,-0.8649453823237341,-9.0,41.3356504468719,50.31660727846253,1.3234010000000005
235528,6.421000000000049,-0.02836857003848025,5.871896722939425,-1.3733862959285004,-9.0,41.65342601787488,49.502307377767394,1.1232769999999999
235529,6.435999999999922,-0.02930846123225264,5.967229394240318,-0.29294935451837034,-9.0,40.85898709036743,49.879665868333426,1.1543360000000007
235530,6.4529999999999745,-0.03372042107125481,5.236345580933467,0.15193644488580027,-9.0,41.462760675273096,49.9193878147088,0.9294260000000012
235531,6.467999999999847,-0.031132955902516697,6.761668321747766,-0.3565044687189669,-9.0,40.92254220456803,50.07827560021029,1.0152590000000004
235532,6.483999999999924,-0.02972864788358618,5.744786494538234,-0.22939424031777556,-9.0,41.303872889771604,49.66119516326888,1.2458299999999998
235533,6.499000000000024,-0.030690654164270866,6.221449851042703,0.3426017874875882,-9.0,41.04965243296922,50.39605117121327,1.2885170000000006
235534,6.513999999999896,-0.041726082533504356,5.458788480635551,0.12015888778550199,-9.0,40.604766633565056,50.157719492961036,1.519241000000001
235535,6.531999999999925,-0.02936374894953337,5.744786494538234,0.9145978152929501,-9.0,41.81231380337637,49.58175127051813,1.6699460000000013
235536,6.5470000000000255,-0.03337763722411429,6.221449851042703,-0.1340615690168807,-9.0,41.4309831181728,49.998831707459544,1.5764630000000004
235537,6.561999999999898,-0.0294190366668141,5.236345580933467,0.3743793445878847,-9.0,41.4309831181728,50.29674630527484,1.3644049999999996
235538,6.576999999999998,-0.029374806492989517,5.840119165839127,0.12015888778550199,-9.0,41.58987090367429,50.932297447280796,1.219208
235539,6.592999999999847,-0.029905568578884517,5.967229394240318,-0.3247269116186686,-9.0,41.84409136047667,49.740639056019624,1.104458000000001
235540,6.607999999999947,-0.03149785483656951,5.744786494538234,0.12015888778550199,-9.0,41.84409136047667,50.23716338571178,1.073093
235541,6.625,-0.026389269759830157,4.886792452830189,0.15193644488580027,-9.0,41.3356504468719,50.03855365383492,1.1863130000000002
235542,6.640999999999849,-0.031166128532885133,5.554121151936446,0.6603773584905674,-9.0,41.81231380337637,49.42286348501665,1.3561430000000012
235543,6.655999999999949,-0.03239351585651731,5.236345580933467,0.40615690168818297,-9.0,41.36742800397219,50.55493895671476,1.4941490000000002
235544,6.673999999999978,-0.023403733026670794,5.490566037735849,0.12015888778550199,-9.0,41.3356504468719,50.61452187627782,1.5071539999999999
235545,6.688999999999851,-0.024664292980671416,5.713008937437936,-0.006951340615689361,-9.0,41.81231380337637,50.6343828494655,1.5469340000000003
235546,6.70699999999988,-0.02572581715246141,5.522343594836148,-1.341608738828202,-9.0,41.81231380337637,50.29674630527484,1.5083780000000004
235547,6.72199999999998,-0.0378227696934849,5.713008937437936,-0.26117179741807384,-9.0,41.81231380337637,50.07827560021029,1.4846630000000012
235548,6.736999999999853,-0.02947432438409483,5.999006951340617,-0.26117179741807384,-9.0,42.098311817279054,50.157719492961036,1.3409960000000005
235549,6.751999999999953,-0.03281370250785086,6.253227408142999,-0.1340615690168807,-9.0,41.84409136047667,50.157719492961036,1.221350000000001
235550,6.767000000000053,-0.02742867884470786,4.982125124131082,-0.26117179741807384,-9.0,41.81231380337637,50.13785851977335,1.1001740000000009
235551,6.7849999999998545,-0.03318965898535981,6.253227408142999,-0.8649453823237341,-9.0,41.4309831181728,49.60161224370582,1.135517
